BVB_ID,player_name,player_country,podium%,gender,isBlack_Challenge,isBlack_Elite16,isBlack,partners_count,duration_median,height_imputed,current_age,games_points_metric
19175,Haruka Arai,Japan,0.0,W,False,False,False,1.0,49.0,69.0,25.0,-0.6090256044934443
19177,Duanggaew Jaikatog,Thailand,0.0,W,False,False,False,1.0,32.0,69.0,21.0,-0.530205596005701
19180,Anna Siruckova,Czech Republic,0.0,W,False,False,False,1.0,30.0,72.0,31.0,-0.6145763526924872
19181,Riko Tsujimura,Japan,0.0,W,False,False,False,3.0,37.0,68.0,25.0,-0.2732340290274043
19185,Katja Metsäkoivu,Finland,0.0,W,False,False,False,1.0,39.0,71.0,28.0,-0.24130442144154468
19186,Tuuli Metsäkoivu,Finland,0.0,W,False,False,False,1.0,39.0,70.0,26.0,-0.24130442144154468
19198,Lenka Vandakova,Slovakia,0.0,W,False,False,False,1.0,31.0,70.00311958405545,37.0,-0.5851311604161674
19199,Huimin Zhao,China,0.0,W,False,False,False,1.0,36.0,74.0,29.0,-0.516725207522311
19216,Ekaterina Katser,Russia,0.0,W,False,False,False,1.0,39.0,70.0,22.0,-0.5819593043024285
19220,Thi Thu Vu,Vietnam,0.0,W,False,False,False,1.0,21.0,68.0,21.0,-0.6090256044934443
19221,Thi My Linh Du,Vietnam,0.0,W,False,False,False,1.0,30.0,66.0,22.0,-0.6074396764365748
19222,Ngoc Lan Chau,Vietnam,0.0,W,False,False,False,1.0,30.0,69.0,21.0,-0.6074396764365748
19223,Thi Hoa Hien Le,Vietnam,0.0,W,False,False,False,1.0,30.0,68.0,29.0,-0.6066467124081402
19234,Maria Apostolaki,Greece,0.0,W,False,False,False,1.0,40.0,70.00311958405545,25.0,-0.5819593043024285
19235,Kanchana Siangbun,Thailand,0.0,W,False,False,False,1.0,48.0,65.0,21.0,-0.6082326404650096
19248,Yingpeng Wang,China,0.0,W,False,False,False,1.0,34.5,73.0,23.0,-0.5541000400829781
19249,Hong Xie,China,0.0,W,False,False,False,1.0,34.5,70.0,22.0,-0.5541000400829781
19252,Miroslava Dunarova,Czech Republic,0.07,W,False,False,False,2.0,38.0,66.0,23.0,-0.21592957253163386
19254,Sari Hartati,Indonesia,0.0,W,False,False,False,1.0,31.0,72.0,23.0,-0.5851311604161674
19271,Eva Elekova,Slovakia,0.0,W,False,False,False,2.0,32.5,70.00311958405545,31.0,-0.3710851741975807
19276,Mackenzie Kleespies,United States,0.0,W,False,False,False,4.0,55.5,70.0,28.0,-0.2068354811486922
19277,Kendra Koelsch,United States,0.0,W,False,False,False,2.0,40.0,70.00311958405545,26.0,-0.5713335863214033
19278,Cora Kellerman,United States,0.0,W,False,False,False,2.0,43.5,70.00311958405545,32.0,-0.3860453515749374
19279,Josephine Ulrich,United States,0.0,W,False,False,False,1.0,33.0,70.00311958405545,21.0,-0.6055365627683316
19280,Natalie Myszkowski,United States,0.0,W,False,False,False,3.0,49.0,70.00311958405545,19.0,-0.4162304382982407
19281,Sophie Moore,United States,0.0,W,False,False,False,4.0,46.0,69.0,19.0,-0.43304127570105666
19282,Colby Bennett,United States,0.0,W,False,False,False,1.0,46.0,70.00311958405545,19.0,-0.6055365627683316
19283,Jessica Granquist,United States,0.0,W,False,False,False,3.0,44.5,70.00311958405545,33.0,-0.4345216805336905
19284,Jessie Smith,United States,0.0,W,False,False,False,1.0,48.0,72.0,19.0,-0.5240729302266944
19285,Chloe Crappell,United States,0.0,W,False,False,False,3.0,58.0,70.00311958405545,26.0,-0.5452188429645093
19286,Dana Backlund-Ortiz,United States,0.0,W,False,False,False,1.0,40.0,70.00311958405545,28.0,-0.5791046338000636
19287,Emily Reinking,United States,0.0,W,False,False,False,1.0,50.5,67.0,26.0,-0.6034748562944012
19288,Arina Gerasimova,Ukraine,0.0,W,False,False,False,6.0,32.0,68.0,35.0,-0.345762778930454
19289,Adrienne Graves,United States,0.0,W,False,False,False,5.0,29.0,70.00311958405545,30.0,-0.4409709159854037
19290,Jillian Rodriguez,United States,0.0,W,False,False,False,1.0,37.0,70.00311958405545,21.0,-0.6055365627683316
19315,Katelyn Blaisdell,United States,0.0,W,False,False,False,1.0,26.0,70.00311958405545,37.0,-0.6055365627683316
19316,Roni Perry,United States,0.0,W,False,False,False,1.0,50.0,70.00311958405545,25.0,-0.6055365627683316
19321,HuiJie Chen,China,0.0,W,False,False,False,2.0,39.0,70.0,24.0,-0.5390337235427185
19332,Baby Love Barbon,Philippines,0.0,W,False,False,False,1.0,29.0,70.00311958405545,23.0,-0.6082326404650096
19333,Genesa Jane Eslapor,Philippines,0.5,W,False,False,False,1.0,29.0,70.00311958405545,23.0,-0.5597563115062566
19336,Bernadeth Pons,Philippines,0.0,W,False,False,False,1.0,33.5,70.00311958405545,26.0,-0.6050607843512708
19337,Floremel Rodriguez,Philippines,0.5,W,False,False,False,2.0,39.0,70.00311958405545,28.0,-0.5581703834493872
19370,Alisha Stevens,Australia,0.0,W,False,False,False,2.0,38.0,70.0,19.0,-0.039680511770656395
19373,Iris Reinders,Netherlands,0.2,W,False,False,False,4.0,34.0,71.0,28.0,-0.3479836941487384
19376,Maita Cousin,Mauritius,0.0,W,False,False,False,1.0,22.0,69.0,42.0,-0.6018889282375318
19377,Letendrie Marie Nathalie Jacqueline,Mauritius,0.0,W,False,False,False,1.0,22.0,67.0,34.0,-0.6018889282375318
19378,Francisca Ikhiede,Nigeria,0.0,W,False,False,False,1.0,23.0,66.0,26.0,-0.6018889282375318
19390,Michaela Kulhankova,Czech Republic,0.0,W,False,False,False,1.0,37.0,70.0,27.0,-0.46893631936775704
19391,Anna Pospisilova,Czech Republic,0.06,W,False,False,False,2.0,39.0,71.0,27.0,-0.03471168115157703
19402,Ana Vergara,Spain,0.14,W,False,False,False,4.0,36.0,69.0,20.0,-0.2443176847495966
19405,Brianna O'Neil,United States,0.0,W,False,False,False,1.0,39.0,72.0,29.0,-0.6090256044934443
19406,Jade Race,United States,0.0,W,False,False,False,18.0,40.0,64.0,29.0,0.880842122324474
19410,Megan Gebhard,United States,0.05,W,False,False,False,7.0,46.0,73.0,27.0,1.3727457837999206
19411,Alexis Wick,United States,0.0,W,False,False,False,2.0,39.0,74.0,28.0,-0.5791046338000636
19415,Katelyn Hashman,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,20.0,-0.6066467124081402
19432,Halle Hunt,United States,0.0,W,False,False,False,4.0,49.0,71.0,25.0,-0.2806866590173561
19433,Delaney Clesen,United States,0.0,W,False,False,False,2.0,42.0,68.0,29.0,-0.4471560354071945
19434,Crissy Jones,United States,0.25,W,False,False,False,2.0,43.0,74.0,26.0,-0.07737191400403011
19435,Olivia Beyer,United States,0.0,W,False,False,False,1.0,65.0,73.0,26.0,-0.5248128246736777
19438,Raelyn White,United States,0.0,W,False,False,False,3.0,56.0,70.00311958405545,21.0,-0.39894382247836396
19439,Aubrey Kozer,United States,0.0,W,False,False,False,2.0,48.0,69.0,27.0,-0.525183079866503
19441,Toni Rodriguez,United States,0.18,W,True,False,True,6.0,51.0,73.0,26.0,0.6387264413766329
19442,Carly Skjodt,United States,0.32,W,False,False,False,6.0,46.5,73.0,25.0,1.6264948888376958
19459,Paula Schürholz,Germany,0.0,W,False,False,False,2.0,34.0,70.00311958405545,20.0,-0.3281595934378706
19461,Hanna Gubik,Hungary,0.0,W,False,False,False,2.0,30.5,70.00311958405545,18.0,-0.36622186680273683
19462,Zsófia Vasvári,Hungary,0.0,W,False,False,False,2.0,39.0,72.0,18.0,-0.05712695227355459
19464,Birgitte Maaseide,Norway,0.0,W,False,False,False,1.0,39.5,70.00311958405545,20.0,-0.4841081591322522
19467,Avery Poppinga,United States,0.0,W,False,False,False,3.0,46.0,71.0,23.0,0.5984451006094841
19468,Maria Kliefoth,United States,0.0,W,False,False,False,6.0,56.0,70.0,31.0,0.2868633070160931
19471,Natalie Martin,United States,0.0,W,False,False,False,1.0,39.0,71.0,22.0,-0.6080740476593226
19472,Courtney Moon,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,22.0,-0.6080740476593226
19475,Eszter Vasvári,Hungary,0.0,W,False,False,False,1.0,31.5,70.0,21.0,-0.2496043169187171
19505,Georgia Maria Antonakaki,Greece,0.0,W,False,False,False,1.0,32.5,70.00311958405545,20.0,-0.48458393754931295
19506,Ioanna Perdikaki,Greece,0.0,W,False,False,False,1.0,32.5,70.00311958405545,20.0,-0.48458393754931295
19511,Zala Spoljaric,Slovenia,0.0,W,False,False,False,1.0,44.0,67.0,20.0,-0.5632984228128207
19512,Sara Sinisalo,Finland,0.04,W,True,False,True,1.0,34.0,72.0,18.0,0.15961634351904463
19513,Anniina Muukka,Finland,0.0,W,False,False,False,1.0,35.0,70.0,19.0,-0.3708210581676582
19515,Magdalena Rabitsch,Austria,0.0,W,False,False,False,2.0,33.0,70.00311958405545,19.0,-0.3931295741880657
19521,Isabelle Tucker,England,0.0,W,False,False,False,1.0,39.5,69.0,18.0,-0.3966186159131785
19525,Brecht Piersma,Netherlands,0.24,W,False,False,False,3.0,36.0,72.0,19.0,0.12039146687158567
19526,Desy Poiesz,Netherlands,0.11,W,False,False,False,5.0,36.5,70.00311958405545,19.0,-0.05310844661126238
19528,Anna Chechelnytska,Ukraine,0.25,W,False,False,False,1.0,42.0,70.0,19.0,-0.5218001773042932
19529,Daria Romaniuk,Ukraine,0.33,W,False,False,False,3.0,33.0,71.0,18.0,-0.3687062821122765
19531,Tetiana Lazarenko,Ukraine,0.54,W,False,False,False,1.0,38.0,71.0,19.0,0.3158296411820159
19535,Dimitra Karagkouni,Greece,0.0,W,False,False,False,2.0,30.5,68.0,25.0,-0.5748226280465161
19536,Theodora Sarakatsani,Greece,0.0,W,False,False,False,1.0,28.0,70.00311958405545,23.0,-0.6090256044934443
19538,Leetha Saridaki,Greece,0.0,W,False,False,False,1.0,46.0,70.00311958405545,36.0,-0.6074396764365748
19539,Efi Myrilla,Greece,0.0,W,False,False,False,1.0,46.0,70.00311958405545,29.0,-0.6074396764365748
19543,Csenge Villám,Hungary,0.0,W,False,False,False,1.0,29.5,69.0,23.0,-0.5756155920749508
19552,Rugile Lavickyte,Norway,0.0,W,False,False,False,1.0,31.0,70.00311958405545,21.0,-0.5590164170592733
19554,Menia Bentele,Switzerland,0.15,W,False,False,False,2.0,36.5,71.0,21.0,0.3297327385010155
19561,Aine Raupelyte,Lithuania,0.07,W,False,False,False,2.0,33.5,78.0,22.0,-0.08620065747971474
19571,Anna Prokofieva,United States,0.0,W,False,False,False,3.0,39.0,70.00311958405545,30.0,-0.4402834751812046
19572,Alice Kate Cummings Joyner,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,35.0,-0.5971311440669236
19573,Lauren Ruby,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,25.0,-0.5072620928238785
19574,Katie Gavin,United States,0.0,W,False,False,False,2.0,39.0,70.00311958405545,23.0,-0.5661000237337342
19575,Veronica Corcoran,United States,0.0,W,False,False,False,1.0,39.0,69.0,24.0,-0.2560517045544286
19576,Victoria Corcoran,United States,0.0,W,False,False,False,2.0,39.0,69.0,24.0,-0.08360887112993773
19577,Julia Scoles,United States,0.44,W,True,False,True,5.0,50.0,73.0,25.0,1.9730189373863314
19579,Kaylie McHugh,United States,0.0,W,False,False,False,3.0,74.5,66.0,25.0,-0.27666876929373113
19580,Hailey Cabeceiras,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,23.0,-0.6003030001806624
19581,Jessie Spina,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,33.0,-0.6003030001806624
19582,Tiffany Vander Meer,United States,0.0,W,False,False,False,2.0,39.0,70.00311958405545,29.0,-0.5738710712123944
19591,Marie Bruckner,Austria,0.0,W,False,False,False,1.0,27.0,70.00311958405545,18.0,-0.5059939663170503
19593,Anja Trailovic,Austria,0.0,W,False,False,False,1.0,33.0,76.0,19.0,-0.44472468967910617
19598,Natalia Ciesielska,Poland,0.0,W,False,False,False,1.0,28.0,69.0,21.0,-0.5863999028616629
19599,Chaerim Back,Korea,0.0,W,False,False,False,1.0,33.0,68.0,24.0,-0.6066467124081402
19600,Eunyeong Jang,Korea,0.0,W,False,False,False,1.0,39.0,68.0,24.0,-0.6074396764365748
19601,Jieun Shin,Korea,0.0,W,False,False,False,2.0,25.0,69.0,21.0,-0.5732366999896467
19602,Meeso Park,Korea,0.0,W,False,False,False,1.0,28.0,68.0,21.0,-0.6074396764365748
19603,Oda Løvø Steinsvåg,Norway,0.0,W,False,False,False,2.0,41.0,70.00311958405545,22.0,-0.530364188811388
19608,Alice Pratesi,Italy,0.0,W,False,False,False,1.0,36.5,70.00311958405545,24.0,-0.6034748562944012
19609,Federica Ceracchi,Italy,0.0,W,False,False,False,2.0,30.0,70.0,34.0,-0.5803733762455591
19621,Piper Naess,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,21.0,-0.6066467124081402
19622,Alex Parkhurst,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,22.0,-0.6066467124081402
19623,Madison Sundholm,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,21.0,-0.6066467124081402
19624,Aris Vetter,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,19.0,-0.6066467124081402
19625,Avi Vetter,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,20.0,-0.6066467124081402
19626,Scarlett Dahl,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,22.0,-0.6066467124081402
19627,Kaleigh Nelson,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,30.0,-0.6080740476593226
19628,Alaina Chacon,United States,0.25,W,False,False,False,1.0,39.0,70.00311958405545,23.0,-0.33006147522877943
19629,Piper Ferch,United States,0.0,W,False,False,False,2.0,52.0,70.0,19.0,-0.5286721215916158
19630,Bailey Showalter,United States,0.0,W,False,False,False,2.0,39.0,73.0,18.0,-0.36849400378647096
19631,Mariah Whalen,United States,0.08,W,False,False,False,4.0,57.5,73.0,24.0,0.458830362023523
19632,Merete Lutz,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,28.0,-0.6066467124081402
19633,Carly Kan,United States,0.23,W,False,False,False,6.0,40.5,69.0,27.0,1.7673246843490338
19634,Callie Weber,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,22.0,-0.6080740476593226
19635,Maddie Butters,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,23.0,-0.6080740476593226
19636,Morgan Hughes,United States,0.0,W,False,False,False,2.0,39.0,70.00311958405545,25.0,-0.38430021477371384
19637,Ellyn Collins,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,19.0,-0.6080740476593226
19638,Emma McLaren,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,20.0,-0.6080740476593226
19639,Sarah Cole,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,29.0,-0.5792632266057505
19640,Meryl Loop,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,32.0,-0.6080740476593226
19641,Tia Welling,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,29.0,-0.6080740476593226
19657,Kristina Harmanova,Slovakia,0.0,W,False,False,False,1.0,34.0,70.00311958405545,28.0,-0.39418665424642285
19661,Ana Teresa Cavalcanti de Barros,Brazil,0.0,W,False,False,False,1.0,35.0,70.00311958405545,25.0,-0.5414126156280226
19675,Rupia Inck Freitas Furtado,Brazil,0.0,W,False,False,False,2.0,36.0,73.0,32.0,-0.5653070597052996
19683,Astrid Bauer,Austria,0.0,W,False,False,False,1.0,28.0,67.0,31.0,-0.5898889445867757
19684,Sophie Haselsteiner,Austria,0.0,W,False,False,False,1.0,28.0,63.0,33.0,-0.5898889445867757
19685,Maud Catry,Belgium,0.0,W,False,False,False,1.0,34.0,74.0,32.0,-0.572443735961212
19686,Britt Ruysschaert,Belgium,0.0,W,False,False,False,1.0,32.0,70.0,28.0,-0.6090256044934443
19689,Lana Zuzek,Slovenia,0.0,W,False,False,False,2.0,39.0,69.0,21.0,-0.541307092403787
19690,Mafalda Porto,Portugal,0.0,W,False,False,False,1.0,32.5,70.00311958405545,21.0,-0.5819593043024285
19691,Emanuela Fiore,Italy,0.0,W,False,False,False,1.0,28.0,72.0,36.0,-0.6114044965787484
19692,Valeriya Levshina,Russia,0.0,W,False,False,False,1.0,33.0,69.0,23.0,-0.6114044965787484
19695,Anna Rantala,Finland,0.0,W,False,False,False,2.0,36.0,71.0,26.0,-0.41083889884355185
19696,Megan Nash,Canada,0.17,W,False,False,False,2.0,43.0,72.0,26.0,-0.3748907855954
19742,Sarah Waters,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,22.0,-0.6055365627683316
19743,Maddie Dailey,United States,0.0,W,False,False,False,1.0,39.0,71.0,22.0,-0.6055365627683316
19744,Brooke Adkisson,United States,0.0,W,False,False,False,1.0,39.0,69.0,23.0,-0.607122490825201
19746,Eleonore Johansen,United States,0.0,W,False,False,False,1.0,39.0,74.0,22.0,-0.6055365627683316
19747,Allison Coens,United States,0.0,W,False,False,False,1.0,39.0,71.0,23.0,-0.6012545570147841
19748,Hannah Frohling,United States,0.0,W,False,False,False,1.0,39.0,72.0,24.0,-0.607122490825201
19749,Madison Shields,United States,0.0,W,False,False,False,2.0,53.0,67.0,22.0,0.22226358145872327
19751,Jessalyn Kinlaw,United States,0.0,W,False,False,False,2.0,39.0,66.0,26.0,-0.567051580567856
19752,Haley Gibson,United States,0.0,W,False,False,False,1.0,39.0,70.0,22.0,-0.607122490825201
19753,Emma Doud,United States,0.0,W,False,False,False,2.0,39.0,69.0,24.0,-0.5741882568237684
19754,Nickeisha Williams,United States,0.0,W,False,False,False,1.0,39.0,70.0,26.0,-0.607122490825201
19755,Conley Harris,United States,0.0,W,False,False,False,1.0,39.0,68.0,23.0,-0.607122490825201
19758,Courtney Kidd-Kadlubek,United States,0.0,W,False,False,False,1.0,39.0,69.0,33.0,-0.607122490825201
19759,Ann Cowell,United States,0.0,W,False,False,False,1.0,39.0,71.0,35.0,-0.607122490825201
19760,Sarah Blomgren,United States,0.0,W,False,False,False,1.0,39.0,71.0,28.0,-0.6055365627683316
19761,Marina Terrell,United States,0.0,W,False,False,False,1.0,39.0,70.0,30.0,-0.6055365627683316
19762,Ashley Wenz,United States,0.0,W,False,False,False,1.0,39.0,75.0,26.0,-0.6055365627683316
19763,Holly Toliver,United States,0.0,W,False,False,False,1.0,39.0,74.0,27.0,-0.6055365627683316
19764,Hannah Matt,United States,0.0,W,False,False,False,2.0,39.0,70.0,26.0,-0.547703258274049
19765,Kaila Ames,United States,0.0,W,False,False,False,1.0,39.0,70.0,28.0,-0.607122490825201
19766,Giulia Gavio,Brazil,0.0,W,False,False,False,1.0,39.0,72.0,26.0,-0.5741882568237684
19770,Xolani Hodel,United States,0.0,W,False,False,False,2.0,39.0,73.0,20.0,0.3482911764597241
19773,Amber De Tant,Belgium,0.0,W,False,False,False,1.0,31.0,70.0,24.0,-0.6066467124081402
19780,Alina Dormann,Canada,0.05,W,False,False,False,1.0,37.5,70.00311958405545,25.0,-0.005953929679456262
19781,Maddy Bailey,United States,0.0,W,False,False,False,1.0,39.0,72.0,22.0,-0.6055365627683316
19803,Delaney Peranich,United States,0.0,W,False,False,False,1.0,39.0,69.0,23.0,-0.5321611633167285
19805,April Isaacs,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,45.0,-0.6055365627683316
19806,Karen Thomas,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,43.0,-0.6055365627683316
19807,Erin Martin,United States,0.0,W,False,False,False,1.0,39.0,67.0,24.0,-0.6031576706830274
19808,Kaitlin Martin,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,21.0,-0.6031576706830274
19809,Megan Widener,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,19.0,-0.6003030001806624
19810,Simone Gibson,United States,0.0,W,False,False,False,2.0,45.0,70.00311958405545,19.0,-0.5661000237337342
19812,Jacquelyn Strawn,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,20.0,-0.6055365627683316
19813,Summer Avery,United States,0.0,W,False,False,False,1.0,39.0,71.0,27.0,-0.6031576706830274
19814,Natasha Olfati,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,30.0,-0.6031576706830274
19815,Ainhoa Barturen,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,35.0,-0.6031576706830274
19822,Louise Muhoza,Rwanda,0.0,W,False,False,False,1.0,28.0,69.0,24.0,-0.6050607843512708
19824,Christine Nyirarukundo,Rwanda,0.0,W,False,False,False,1.0,22.0,71.0,25.0,-0.6050607843512708
19827,Leandra Savonije,Netherlands Antilles,0.0,W,False,False,False,1.0,30.0,71.0,31.0,-0.3486180653714862
19832,Taylor Racich,United States,0.0,W,False,False,False,1.0,39.0,73.0,28.0,-0.6031576706830274
19833,Jacki Jing,United States,0.0,W,False,False,False,1.0,39.0,74.0,35.0,-0.6055365627683316
19834,Veronica Chau,United States,0.0,W,False,False,False,2.0,39.0,66.0,27.0,-0.5261346367006247
19835,Samantha Parrish,United States,0.0,W,False,False,False,3.0,51.5,70.0,30.0,0.25583218668290375
19841,Lydia Smith,United States,0.0,W,False,False,False,6.0,48.5,73.0,26.0,0.5985500078950523
19842,Faith Visconti,United States,0.0,W,False,False,False,1.0,39.0,70.00311958405545,29.0,-0.6003030001806624
19857,Jae-Lyn Visscher,Canada,0.0,W,False,False,False,3.0,63.0,71.0,25.0,-0.28782333527326853
19870,Shannon Ferris,United States,0.0,W,False,False,False,1.0,30.0,70.00311958405545,46.0,-0.6034748562944012
19871,Tawnee Luafalemana,United States,0.0,W,False,False,False,2.0,33.0,72.0,26.0,-0.5706992150986556
19872,Ally Slaughter,United States,0.0,W,False,False,False,1.0,29.0,70.0,31.0,-0.6034748562944012
19875,Nobuko Yonemura,Japan,0.0,W,False,False,False,1.0,56.0,68.0,39.0,-0.6090256044934443
19879,Yahli Ashush,Israel,0.0,W,False,False,False,2.0,42.0,70.00311958405545,20.0,-0.21862565022831187
19899,Ekaterina Aleksandrova,Bulgaria,0.0,W,False,False,False,1.0,41.0,68.0,25.0,-0.6090256044934443
19900,Ioana Sorina Hododi,Romania,0.0,W,False,False,False,1.0,34.0,70.0,17.0,-0.5403555355696654
19903,Danna Mideli Cortes Sánchez,Mexico,0.0,W,False,False,False,2.0,30.0,63.0,21.0,-0.5421000564322218
19904,Susana Torres García,Mexico,0.22,W,False,False,False,3.0,33.5,71.0,21.0,-0.3165292490412724
19926,Sharon Ophir Chetrit,Israel,0.0,W,False,False,False,1.0,30.0,67.0,49.0,-0.6090256044934443
19927,Hila Nacson,Israel,0.0,W,False,False,False,1.0,30.0,64.0,36.0,-0.6090256044934443
19928,Lidia Vaindberg,Israel,0.0,W,False,False,False,1.0,56.0,70.0,30.0,-0.6090256044934443
19929,Gal Miriam Maliar,Israel,0.0,W,False,False,False,1.0,56.0,68.0,28.0,-0.6090256044934443
19954,Harumi Sakai,Japan,0.09,W,False,False,False,1.0,39.0,65.0,26.0,-0.22972653068773063
19955,Majabelle Lawac,Vanuatu,0.17,W,False,False,False,2.0,30.0,70.00311958405545,21.0,-0.3951906647233287
19970,Malin Bergholm,Sweden,0.0,W,False,False,False,2.0,26.5,69.0,29.0,-0.4673503913108876
19973,Aya Cathey,Guam,0.0,W,False,False,False,1.0,28.0,66.0,20.0,-0.6082326404650096
19974,Trinity Terlaje,Guam,0.0,W,False,False,False,1.0,28.0,62.0,19.0,-0.6082326404650096
19975,Yasmeen-Tiana Lopez,Guam,0.0,W,False,False,False,1.0,27.0,62.0,18.0,-0.6090256044934443
19977,Tylee Shepherd,Guam,0.0,W,False,False,False,1.0,30.5,67.0,20.0,-0.6074396764365748
19978,Hallie Wigsten,Guam,0.0,W,False,False,False,1.0,30.5,70.00311958405545,20.0,-0.6074396764365748
19979,Anna Feore,Canada,0.0,W,False,False,False,2.0,34.0,69.0,26.0,-0.3737812518942587
19980,Kendra Byrd,Guam,0.0,W,False,False,False,1.0,24.5,65.0,32.0,-0.6074396764365748
19981,Kara Eugenio,Guam,0.0,W,False,False,False,1.0,24.5,70.00311958405545,28.0,-0.6074396764365748
19982,Tatiana Sablan,Guam,0.0,W,False,False,False,1.0,29.0,65.0,41.0,-0.6074396764365748
19983,Austia Mendiola,Guam,0.0,W,False,False,False,1.0,29.0,70.00311958405545,19.0,-0.6074396764365748
19984,Jasmine Wenzel,Guam,0.0,W,False,False,False,1.0,26.0,70.00311958405545,34.0,-0.6074396764365748
19985,Geneveive Ilao,Guam,0.0,W,False,False,False,1.0,26.0,70.00311958405545,33.0,-0.6074396764365748
19986,Louise Månesköld,Sweden,0.0,W,False,False,False,2.0,27.0,74.0,29.0,-0.4936237274734687
19988,Alaunah Merto,Guam,0.0,W,False,False,False,1.0,11.0,70.00311958405545,19.0,-0.6090256044934443
19989,Rebecca Salas,Guam,0.0,W,False,False,False,1.0,25.0,66.0,19.0,-0.6090256044934443
